store_id,store,itemId,baseId,labelId,itemCategoryId,itemCategoryName,species,itemName,alias,labelOrderNo,baseOrderNo,itemOrderNo,stateTypeCode,stateDesc,raisedTypeCode,raisedDesc,originTypeCode,originDesc,regionTypeCode,regionDesc,unitTypeCode,unitDesc,sizeTypeCode,sizeDesc,sizeCriteria,quality,orderNo,priceDate,salesUnitQuantity,finalPrice,originPrice,discountPrice,discountRatio
0000000206,경기축산,5486,960,293,48,육류,,알꼬리,,30847,0,0,STAT004,냉장,RAIS000,없음,ORIG002,수입산,REGI159,호주,UNIT003,g,SIZE000,없음,,와규,40,2025-01-10,100,0,3500,0,0
0000000206,경기축산,1066,421,128,48,육류,,돼지갈비,,30843,0,0,STAT004,냉장,RAIS000,없음,ORIG001,국산,REGI000,없음,UNIT003,g,SIZE000,없음,,,41,2025-01-10,100,0,1400,0,0
0000000206,경기축산,331,539,167,48,육류,,목살,,30841,0,1174,STAT004,냉장,RAIS000,없음,ORIG001,국산,REGI000,없음,UNIT003,g,SIZE000,없음,,,42,2025-01-10,100,0,2700,0,0
0000000206,경기축산,2049,538,167,48,육류,,목살,,30841,1,1173,STAT003,냉동,RAIS000,없음,ORIG002,수입산,REGI125,스페인,UNIT003,g,SIZE000,없음,,이베리코,43,2025-01-10,100,0,3000,0,0
0000000206,경기축산,330,827,249,48,육류,,삼겹살,,30840,0,1815,STAT004,냉장,RAIS000,없음,ORIG001,국산,REGI000,없음,UNIT003,g,SIZE000,없음,,,44,2025-01-10,100,0,2800,0,0
0000000206,경기축산,2615,826,249,48,육류,,삼겹살,,30840,1,1814,STAT003,냉동,RAIS000,없음,ORIG002,수입산,REGI159,호주,UNIT003,g,SIZE000,없음,,양고기,45,2025-01-10,100,0,3000,0,0
0000000206,경기축산,20172,11561,316,48,육류,,오겹살,,30839,0,0,STAT004,냉장,RAIS000,없음,ORIG001,국산,REGI255,제주,UNIT003,g,SIZE000,없음,,흑돼지,46,2025-01-10,100,0,5000,0,0
0000000206,경기축산,474,1006,316,48,육류,,오겹살,,30839,1,0,STAT004,냉장,RAIS000,없음,ORIG001,국산,REGI000,없음,UNIT003,g,SIZE000,없음,,,47,2025-01-10,100,0,2800,0,0
0000000206,경기축산,5507,1405,431,48,육류,,티본스테이크,,30835,1,2973,STAT003,냉동,RAIS000,없음,ORIG002,수입산,REGI071,미국,UNIT003,g,SIZE000,없음,,CAB,48,2025-01-10,100,0,5900,0,0
0000001049,대풍수산,1,184,49,38,생선/횟감,,광어,,31279,0,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE004,소,500g~1kg미만,,0,2025-01-14,1,0,35000,0,0
0000001049,대풍수산,2,184,49,38,생선/횟감,,광어,,31279,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE005,중,1~2kg미만,,0,2025-01-14,1,0,38000,0,0
0000001049,대풍수산,3,184,49,38,생선/횟감,,광어,,31279,0,3,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE006,대,2~3kg미만,,0,2025-01-14,1,0,45000,0,0
0000001049,대풍수산,561,184,49,38,생선/횟감,,광어,,31279,0,4,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE008,특대,3~4kg미만,,0,2025-01-14,1,0,50000,0,0
0000001049,대풍수산,1512,186,49,38,생선/횟감,,광어,,31279,1,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE004,소,500g~1kg미만,,1,2025-01-14,1,0,35000,0,0
0000001049,대풍수산,1513,186,49,38,생선/횟감,,광어,,31279,1,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE005,중,1~2kg미만,,1,2025-01-14,1,0,38000,0,0
0000001049,대풍수산,1514,186,49,38,생선/횟감,,광어,,31279,1,3,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE006,대,2~3kg미만,,1,2025-01-14,1,0,45000,0,0
0000001049,대풍수산,1515,186,49,38,생선/횟감,,광어,,31279,1,4,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE008,특대,3~4kg미만,,1,2025-01-14,1,0,50000,0,0
0000001049,대풍수산,5905,1064,332,38,생선/횟감,,우럭,,31278,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,1~1.5kg미만,,2,2025-01-14,1,0,40000,0,0
0000001049,대풍수산,61,1264,386,38,생선/횟감,,참돔,,31277,1,2651,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1~2kg미만,,3,2025-01-14,1,0,35000,0,0
0000001049,대풍수산,62,1264,386,38,생선/횟감,,참돔,,31277,1,2652,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,2~3kg미만,,3,2025-01-14,1,0,45000,0,0
0000001049,대풍수산,1427,1264,386,38,생선/횟감,,참돔,,31277,1,2653,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE008,특대,3kg이상,,3,2025-01-14,1,0,45000,0,0
0000001049,대풍수산,55,1266,386,38,생선/횟감,,참돔,,31277,1,2657,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE005,중,1~2kg미만,,4,2025-01-14,1,0,35000,0,0
0000001049,대풍수산,54,1266,386,38,생선/횟감,,참돔,,31277,1,2658,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE006,대,2~3kg미만,,4,2025-01-14,1,0,45000,0,0
0000001049,대풍수산,1467,1266,386,38,생선/횟감,,참돔,,31277,1,2659,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE008,특대,3kg이상,,4,2025-01-14,1,0,45000,0,0
0000001049,대풍수산,1410,389,117,38,생선/횟감,,돌돔,줄돔,31275,0,842,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE005,중,1~2kg미만,,5,2025-01-14,1,0,130000,0,0
0000001049,대풍수산,5631,79,24,38,생선/횟감,,감성돔,,31274,0,129,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE005,중,1~2kg미만,,6,2025-01-14,1,0,70000,0,0
0000001049,대풍수산,3849,658,192,38,생선/횟감,,방어,,31263,9,2,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE005,중,4~8kg미만,,8,2025-01-14,1,0,50000,0,0
0000001049,대풍수산,52,283,87,38,생선/횟감,,농어,,31258,0,1,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE005,중,1~2kg미만,,11,2025-01-14,1,0,40000,0,0
0000001049,대풍수산,53,283,87,38,생선/횟감,,농어,,31258,0,2,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE006,대,2~3kg미만,,11,2025-01-14,1,0,40000,0,0
0000001049,대풍수산,653,108,30,38,생선/횟감,,강도다리,,31252,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,1kg이상,,12,2025-01-14,1,0,50000,0,0
0000001049,대풍수산,666,291,90,38,생선/횟감,,능성어,,31227,0,623,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1.5~2kg미만,,14,2025-01-14,1,0,80000,0,0
0000001049,대풍수산,91,291,90,38,생선/횟감,,능성어,,31227,0,624,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,2~2.5kg미만,,14,2025-01-14,1,0,80000,0,0
0000001049,대풍수산,95,189,50,38,생선/횟감,,괴도라치,전복치,31201,1,403,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI252,동해,UNIT002,kg,SIZE004,소,400~600g미만,,15,2025-01-14,1,0,80000,0,0
0000001049,대풍수산,13,457,138,39,게/새우류,,레드 킹크랩,,31157,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),16,2025-01-14,1,0,110000,0,0
0000001049,대풍수산,17,321,96,39,게/새우류,,대게,,31153,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,1.2~1.5kg미만,A급(살수율80%이상),17,2025-01-14,1,0,95000,0,0
0000001049,대풍수산,1306,321,96,39,게/새우류,,대게,,31153,0,4,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE008,특대,1.5kg이상,A급(살수율80%이상),17,2025-01-14,1,0,100000,0,0
0000001049,대풍수산,3094,1392,425,39,게/새우류,,털게,,31150,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,1~1.2kg미만,A급(살수율80%이상),18,2025-01-14,1,0,100000,0,0
0000001049,대풍수산,1375,1392,425,39,게/새우류,,털게,,31150,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,1.2~1.5kg미만,A급(살수율80%이상),18,2025-01-14,1,0,100000,0,0
0000001049,대풍수산,928,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),19,2025-01-14,1,0,80000,0,0
0000001049,대풍수산,1415,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE006,대,3~4kg미만,A급(살수율80%이상),19,2025-01-14,1,0,80000,0,0
0000001049,대풍수산,200,493,148,42,멍게/해삼류,,멍게,우렁쉥이,31092,0,0,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE000,없음,,,22,2025-01-14,1,0,10000,0,0
0000001049,대풍수산,5563,1446,443,42,멍게/해삼류,,해삼,,31086,2,0,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI254,남해,UNIT003,g,SIZE000,없음,,,23,2025-01-14,200,0,7500,0,0
0000001049,대풍수산,208,112,31,42,멍게/해삼류,,개불,,31093,0,208,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI000,없음,UNIT017,마리,SIZE000,없음,,,24,2025-01-14,4,0,2500,0,0
0000001049,대풍수산,518,263,80,43,낙지/문어류,,낙지,,31101,1,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI183,중국,UNIT017,마리,SIZE005,중,,,25,2025-01-14,1,0,8000,0,0
0000001049,대풍수산,2737,1133,354,41,조개/전복류,,전복,,31083,4,12,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT017,마리,SIZE006,대,9~10미,,26,2025-01-14,1,0,8000,0,0
0000001049,대풍수산,2401,11527,10369,43,낙지/문어류,,피문어,대문어,31103,0,2691,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI252,동해,UNIT002,kg,SIZE003,소소,3kg미만,,27,2025-01-14,1,0,60000,0,0
0000001058,보물섬,1,184,49,38,생선/횟감,,광어,,31279,0,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE004,소,500g~1kg미만,,0,2025-01-14,1,0,40000,0,0
0000001058,보물섬,2,184,49,38,생선/횟감,,광어,,31279,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE005,중,1~2kg미만,,0,2025-01-14,1,0,40000,0,0
0000001058,보물섬,3,184,49,38,생선/횟감,,광어,,31279,0,3,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE006,대,2~3kg미만,,0,2025-01-14,1,0,40000,0,0
0000001058,보물섬,561,184,49,38,생선/횟감,,광어,,31279,0,4,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE008,특대,3~4kg미만,,0,2025-01-14,1,0,43000,0,0
0000001058,보물섬,1512,186,49,38,생선/횟감,,광어,,31279,1,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE004,소,500g~1kg미만,,1,2025-01-14,1,0,40000,0,0
0000001058,보물섬,1513,186,49,38,생선/횟감,,광어,,31279,1,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE005,중,1~2kg미만,,1,2025-01-14,1,0,40000,0,0
0000001058,보물섬,1514,186,49,38,생선/횟감,,광어,,31279,1,3,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE006,대,2~3kg미만,,1,2025-01-14,1,0,40000,0,0
0000001058,보물섬,1515,186,49,38,생선/횟감,,광어,,31279,1,4,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI259,완도,UNIT002,kg,SIZE008,특대,3~4kg미만,,1,2025-01-14,1,0,43000,0,0
0000001058,보물섬,5905,1064,332,38,생선/횟감,,우럭,,31278,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,1~1.5kg미만,,3,2025-01-14,1,0,40000,0,0
0000001058,보물섬,61,1264,386,38,생선/횟감,,참돔,,31277,1,2651,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1~2kg미만,,7,2025-01-14,1,0,40000,0,0
0000001058,보물섬,62,1264,386,38,생선/횟감,,참돔,,31277,1,2652,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,2~3kg미만,,7,2025-01-14,1,0,45000,0,0
0000001058,보물섬,55,1266,386,38,생선/횟감,,참돔,,31277,1,2657,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE005,중,1~2kg미만,,8,2025-01-14,1,0,40000,0,0
0000001058,보물섬,54,1266,386,38,생선/횟감,,참돔,,31277,1,2658,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE006,대,2~3kg미만,,8,2025-01-14,1,0,45000,0,0
0000001058,보물섬,100,994,310,38,생선/횟감,,연어,,31276,0,0,STAT007,선어,RAIS002,양식,ORIG002,수입산,REGI023,노르웨이,UNIT003,g,SIZE000,없음,,순살,9,2025-01-14,600,0,5840,0,0
0000001058,보물섬,1645,385,117,38,생선/횟감,,돌돔,줄돔,31275,4,828,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1~2kg미만,,10,2025-01-14,1,0,130000,0,0
0000001058,보물섬,1410,389,117,38,생선/횟감,,돌돔,줄돔,31275,0,842,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE005,중,1~2kg미만,,11,2025-01-14,1,0,120000,0,0
0000001058,보물섬,5640,75,24,38,생선/횟감,,감성돔,,31274,2,113,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1~2kg미만,,12,2025-01-14,1,0,70000,0,0
0000001058,보물섬,5639,75,24,38,생선/횟감,,감성돔,,31274,2,114,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,2~3kg미만,,12,2025-01-14,1,0,70000,0,0
0000001058,보물섬,79,103,29,38,생선/횟감,,강담돔,범돔,31272,0,2,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE005,중,1~2kg미만,,13,2025-01-14,1,0,100000,0,0
0000001058,보물섬,1857,103,29,38,생선/횟감,,강담돔,범돔,31272,0,3,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE006,대,2~3kg미만,,13,2025-01-14,1,0,120000,0,0
0000001058,보물섬,3771,643,192,38,생선/횟감,,방어,,31263,0,4,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI252,동해,UNIT002,kg,SIZE008,특대,10kg이상,,15,2025-01-14,1,0,50000,0,0
0000001058,보물섬,3849,658,192,38,생선/횟감,,방어,,31263,9,2,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE005,중,4~8kg미만,,16,2025-01-14,1,0,50000,0,0
0000001058,보물섬,53,283,87,38,생선/횟감,,농어,,31258,0,2,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE006,대,2~3kg미만,,17,2025-01-14,1,0,45000,0,0
0000001058,보물섬,844,283,87,38,생선/횟감,,농어,,31258,0,3,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE008,특대,3kg이상,,17,2025-01-14,1,0,45000,0,0
0000001058,보물섬,1158,29,7,38,생선/횟감,,가숭어,"참숭어, 밀치",31256,1,43,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,1~2kg미만,,18,2025-01-14,1,0,40000,0,0
0000001058,보물섬,652,108,30,38,생선/횟감,,강도다리,,31252,0,0,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE004,소,500g미만,,20,2025-01-14,1,0,50000,0,0
0000001058,보물섬,653,108,30,38,생선/횟감,,강도다리,,31252,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,1kg이상,,20,2025-01-14,1,0,50000,0,0
0000001058,보물섬,5757,1211,375,38,생선/횟감,,쥐치,단풍쥐치,31236,1,2529,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE004,소,500g미만,,23,2025-01-14,1,0,55000,0,0
0000001058,보물섬,91,291,90,38,생선/횟감,,능성어,,31227,0,624,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,2~2.5kg미만,,25,2025-01-14,1,0,80000,0,0
0000001058,보물섬,138,750,222,38,생선/횟감,,붉바리,꽃능성어,31226,3,0,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI254,남해,UNIT002,kg,SIZE004,소,1kg미만,,26,2025-01-14,1,0,120000,0,0
0000001058,보물섬,3479,1109,348,38,생선/횟감,,자바리,,31225,1,0,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE000,없음,,,27,2025-01-14,1,0,90000,0,0
0000001058,보물섬,5762,1383,424,38,생선/횟감,,터봇,찰광어,31214,1,2913,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,2~3kg미만,,28,2025-01-14,1,0,50000,0,0
0000001058,보물섬,13,457,138,39,게/새우류,,레드 킹크랩,,31157,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),33,2025-01-14,1,0,110000,0,0
0000001058,보물섬,1652,457,138,39,게/새우류,,레드 킹크랩,,31157,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,3~4kg미만,A급(살수율80%이상),33,2025-01-14,1,0,110000,0,0
0000001058,보물섬,17,321,96,39,게/새우류,,대게,,31153,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,1.2~1.5kg미만,A급(살수율80%이상),35,2025-01-14,1,0,90000,0,0
0000001058,보물섬,1306,321,96,39,게/새우류,,대게,,31153,0,4,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE008,특대,1.5kg이상,A급(살수율80%이상),35,2025-01-14,1,0,90000,0,0
0000001058,보물섬,310,1465,452,39,게/새우류,,홍게,,31152,0,2,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI252,동해,UNIT002,kg,SIZE006,대,800g~1kg미만,A급(살수율80%이상),36,2025-01-14,1,0,60000,0,0
0000001058,보물섬,400,1465,452,39,게/새우류,,홍게,,31152,0,3,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI252,동해,UNIT002,kg,SIZE008,특대,1kg이상,A급(살수율80%이상),36,2025-01-14,1,0,60000,0,0
0000001058,보물섬,1375,1392,425,39,게/새우류,,털게,,31150,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI039,러시아,UNIT002,kg,SIZE006,대,1.2~1.5kg미만,A급(살수율80%이상),38,2025-01-14,1,0,95000,0,0
0000001058,보물섬,928,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE005,중,2~3kg미만,A급(살수율80%이상),39,2025-01-14,1,0,80000,0,0
0000001058,보물섬,1415,449,137,39,게/새우류,,랍스터,바닷가재,31148,0,3,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI196,캐나다,UNIT002,kg,SIZE006,대,3~4kg미만,A급(살수율80%이상),39,2025-01-14,1,0,80000,0,0
0000001058,보물섬,5094,1547,475,39,게/새우류,,흰다리새우,활새우,31132,4,6,STAT003,냉동,RAIS002,양식,ORIG002,수입산,REGI151,에콰도르,UNIT002,kg,SIZE005,중,30마리 내외,,43,2025-01-14,1,0,20000,0,0
0000001058,보물섬,518,263,80,43,낙지/문어류,,낙지,,31101,1,2,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI183,중국,UNIT017,마리,SIZE005,중,,,51,2025-01-14,1,0,8000,0,0
0000001058,보물섬,208,112,31,42,멍게/해삼류,,개불,,31093,0,208,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI000,없음,UNIT017,마리,SIZE000,없음,,,52,2025-01-14,4,0,2500,0,0
0000001058,보물섬,209,114,31,42,멍게/해삼류,,개불,,31093,1,210,STAT012,활어,RAIS001,자연산,ORIG002,수입산,REGI183,중국,UNIT017,마리,SIZE000,없음,,,53,2025-01-14,4,0,2500,0,0
0000001058,보물섬,200,493,148,42,멍게/해삼류,,멍게,우렁쉥이,31092,0,0,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE000,없음,,,54,2025-01-14,1,0,13000,0,0
0000001058,보물섬,194,1132,354,41,조개/전복류,,전복,,31083,0,3,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE004,소,20~25미,,55,2025-01-14,1,0,40000,0,0
0000001058,보물섬,1462,1132,354,41,조개/전복류,,전복,,31083,0,5,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,15~16미,,55,2025-01-14,1,0,50000,0,0
0000001058,보물섬,625,1132,354,41,조개/전복류,,전복,,31083,0,13,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,7~8미,,55,2025-01-14,1,0,80000,0,0
0000001058,보물섬,171,1289,390,41,조개/전복류,,참소라,,31076,0,2725,STAT012,활어,RAIS001,자연산,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE006,대,6~10마리,,56,2025-01-14,1,0,25000,0,0
0000001058,보물섬,1217,13,2,41,조개/전복류,,가리비,,31057,0,2,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI176,일본,UNIT002,kg,SIZE006,대,,,57,2025-01-14,1,0,25000,0,0
0000001058,보물섬,1414,792,229,41,조개/전복류,,비단가리비,,31055,1,1770,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE000,없음,,,58,2025-01-14,1,0,15000,0,0
0000001058,보물섬,1838,1459,450,41,조개/전복류,,홍가리비,단풍가리비,31054,0,0,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE000,없음,,,59,2025-01-14,1,0,12000,0,0
0000001058,보물섬,2493,666,196,41,조개/전복류,,백생합,,31031,0,1464,STAT012,활어,RAIS002,양식,ORIG002,수입산,REGI183,중국,UNIT002,kg,SIZE000,없음,,,60,2025-01-14,1,0,10000,0,0
0000001058,보물섬,1025,1367,420,41,조개/전복류,,키조개,,31020,1,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT017,마리,SIZE005,중,,,61,2025-01-14,1,0,7000,0,0
0000000399,영재수산,1,184,49,38,생선/횟감,,광어,,31279,0,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE004,소,500g~1kg미만,,0,2025-01-14,1,0,40000,0,0
0000000399,영재수산,2,184,49,38,생선/횟감,,광어,,31279,0,2,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE005,중,1~2kg미만,,0,2025-01-14,1,0,40000,0,0
0000000399,영재수산,3,184,49,38,생선/횟감,,광어,,31279,0,3,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE006,대,2~3kg미만,,0,2025-01-14,1,0,45000,0,0
0000000399,영재수산,561,184,49,38,생선/횟감,,광어,,31279,0,4,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI255,제주,UNIT002,kg,SIZE008,특대,3~4kg미만,,0,2025-01-14,1,0,50000,0,0
0000000399,영재수산,5906,1064,332,38,생선/횟감,,우럭,,31278,0,1,STAT012,활어,RAIS002,양식,ORIG001,국산,REGI000,없음,UNIT002,kg,SIZE005,중,500g~1kg미만,,3,2025-01-14,1,0,35000,0,0
