날짜,실제수온,예상수온,편차
2019-05-14,18.3,17.459730359123512,0.8402696408764889
2019-05-15,18.9,17.593063692456845,1.306936307543154
2019-05-16,19.0,17.55973035912351,1.4402696408764903
2019-05-17,19.0,17.493063692456843,1.5069363075431568
2019-05-18,18.7,17.693063692456843,1.0069363075431568
2019-05-19,19.0,18.15973035912351,0.8402696408764889
2019-05-20,18.8,17.993063692456843,0.8069363075431575
2019-05-21,18.7,18.093063692456845,0.6069363075431546
2019-05-22,19.0,18.32639702579018,0.6736029742098211
2019-05-23,19.1,18.226397025790178,0.8736029742098239
2019-05-24,19.5,18.426397025790177,1.0736029742098232
2019-05-25,19.9,18.25973035912351,1.6402696408764896
2019-05-26,19.7,17.75973035912351,1.9402696408764903
2019-05-27,19.2,18.226397025790178,0.9736029742098218
2019-05-28,18.7,18.593063692456845,0.10693630754315464
2019-05-29,18.6,19.126397025790176,-0.5263970257901747
2019-05-30,19.0,19.25973035912351,-0.25973035912350895
2019-05-31,18.8,18.893063692456842,-0.0930636924568411
2019-06-01,19.2,18.959730359123512,0.2402696408764875
2019-06-02,19.8,18.959730359123512,0.8402696408764889
2019-06-03,20.4,19.25973035912351,1.1402696408764896
2019-06-04,20.6,19.55973035912351,1.0402696408764918
2019-06-05,21.4,19.85973035912351,1.5402696408764882
2019-06-06,21.0,20.126397025790176,0.8736029742098239
2019-06-07,19.2,20.32639702579018,-1.1263970257901796
2019-06-08,19.0,20.126397025790176,-1.126397025790176
2019-06-09,19.6,20.35973035912351,-0.759730359123509
2019-06-10,19.9,20.493063692456843,-0.5930636924568446
2019-06-11,20.4,20.726397025790178,-0.32639702579017893
2019-06-12,20.6,20.893063692456845,-0.29306369245684394
2019-06-13,20.5,20.993063692456843,-0.49306369245684323
2019-06-14,20.6,20.959730359123512,-0.35973035912351037
2019-06-15,20.5,21.25973035912351,-0.759730359123509
2019-06-16,20.6,21.45973035912351,-0.8597303591235068
2019-06-17,21.0,21.493063692456843,-0.49306369245684323
2019-06-18,21.2,21.95973035912351,-0.759730359123509
2019-06-19,21.4,22.059730359123513,-0.6597303591235146
2019-06-20,21.9,22.059730359123513,-0.15973035912351463
2019-06-21,22.3,22.126397025790176,0.17360297420982462
2019-06-22,21.9,22.526397025790175,-0.6263970257901761
2019-06-23,22.0,22.75973035912351,-0.759730359123509
2019-06-24,22.5,22.82639702579018,-0.32639702579017893
2019-06-25,22.2,22.82639702579018,-0.6263970257901796
2019-06-26,22.3,22.593063692456845,-0.29306369245684394
2019-06-27,22.7,22.726397025790178,-0.02639702579017822
2019-06-28,23.4,22.693063692456843,0.7069363075431561
2019-06-29,23.1,22.426397025790177,0.6736029742098246
2019-06-30,22.7,22.593063692456845,0.10693630754315464
2019-07-01,22.8,22.82639702579018,-0.02639702579017822
2019-07-02,22.8,23.059730359123513,-0.2597303591235125
2019-07-03,22.8,23.226397025790178,-0.4263970257901768
2019-07-04,22.8,23.693063692456843,-0.8930636924568418
2019-07-05,23.2,24.093063692456845,-0.8930636924568454
2019-07-06,23.3,24.126397025790176,-0.8263970257901754
2019-07-07,23.2,24.32639702579018,-1.1263970257901796
2019-07-08,22.9,24.559730359123513,-1.6597303591235146
2019-07-09,23.0,24.726397025790178,-1.7263970257901775
2019-07-10,22.8,24.993063692456843,-2.1930636924568425
2019-07-11,22.9,25.126397025790176,-2.2263970257901775
2019-07-12,23.4,25.29306369245684,-1.8930636924568418
2019-07-16,25.1,26.593063692456845,-1.4930636924568432
2019-07-17,23.8,26.75973035912351,-2.9597303591235082
2019-07-18,23.8,26.993063692456843,-3.1930636924568425
2019-07-19,23.8,27.32639702579018,-3.526397025790178
2019-07-20,22.8,27.926397025790177,-5.126397025790176
2019-07-21,23.3,27.926397025790177,-4.626397025790176
2019-07-22,23.7,27.559730359123513,-3.859730359123514
2019-07-23,24.0,27.65973035912351,-3.659730359123511
2019-07-24,24.1,28.126397025790176,-4.026397025790175
2019-07-25,24.8,28.426397025790177,-3.626397025790176
2019-07-26,25.5,28.75973035912351,-3.259730359123509
2019-07-27,25.9,28.993063692456843,-3.0930636924568446
2019-07-28,26.7,28.993063692456843,-2.293063692456844
2019-07-29,27.1,29.126397025790176,-2.0263970257901747
2019-07-30,27.4,29.32639702579018,-1.9263970257901804
2019-07-31,27.8,29.35973035912351,-1.5597303591235097
2019-08-01,28.4,30.326397025790175,-1.9263970257901768
2019-08-02,28.8,29.65973035912351,-0.8597303591235104
2019-08-03,28.2,29.526397025790175,-1.3263970257901754
2019-08-04,28.1,29.493063692456843,-1.3930636924568418
2019-08-05,28.1,29.693063692456843,-1.593063692456841
2019-08-06,28.0,29.493063692456843,-1.4930636924568432
2019-08-07,28.5,29.693063692456843,-1.1930636924568425
2019-08-08,28.7,29.95973035912351,-1.259730359123509
2019-08-09,28.2,29.95973035912351,-1.759730359123509
2019-08-10,27.5,30.026397025790175,-2.5263970257901747
2019-08-11,27.2,29.893063692456845,-2.693063692456846
2019-08-12,28.1,29.85973035912351,-1.759730359123509
2019-08-13,28.7,29.893063692456845,-1.193063692456846
2019-08-14,28.4,29.726397025790178,-1.326397025790179
2019-08-15,28.1,29.79306369245684,-1.693063692456839
2019-08-16,28.1,29.75973035912351,-1.6597303591235075
2019-08-17,28.4,29.626397025790176,-1.2263970257901775
2019-08-18,28.3,29.493063692456843,-1.1930636924568425
2019-08-19,28.0,29.126397025790176,-1.126397025790176
2019-08-20,28.0,29.25973035912351,-1.259730359123509
2019-08-21,28.1,29.45973035912351,-1.3597303591235068
2019-08-22,28.2,29.093063692456845,-0.8930636924568454
2019-08-23,28.3,26.79306369245684,1.5069363075431603
2019-08-24,27.9,26.45973035912351,1.4402696408764903
2019-08-25,27.2,26.426397025790177,0.7736029742098225
2019-08-26,28.0,26.693063692456843,1.3069363075431575
2019-08-27,27.9,27.25973035912351,0.6402696408764896
2019-08-28,27.7,27.526397025790175,0.17360297420982462
2019-08-29,27.3,27.29306369245684,0.006936307543160325
2019-08-30,27.3,26.75973035912351,0.5402696408764918
2019-08-31,27.5,26.32639702579018,1.173602974209821
2019-09-01,27.3,26.25973035912351,1.0402696408764918
2019-09-02,27.2,26.85973035912351,0.3402696408764889
2019-09-03,27.1,27.026397025790175,0.07360297420982675
2019-09-04,27.2,26.693063692456843,0.5069363075431568
2019-09-05,27.4,26.626397025790176,0.7736029742098225
2019-09-06,27.2,26.65973035912351,0.5402696408764882
2019-09-07,25.0,26.993063692456843,-1.9930636924568432
2019-09-08,24.6,26.559730359123513,-1.9597303591235118
2019-09-09,24.6,26.593063692456845,-1.9930636924568432
2019-09-10,25.1,25.79306369245684,-0.693063692456839
2019-09-11,25.7,25.82639702579018,-0.12639702579017964
2019-09-12,25.2,25.75973035912351,-0.5597303591235097
2019-09-13,25.0,25.726397025790178,-0.7263970257901775
2019-09-14,25.5,25.85973035912351,-0.35973035912351037
2019-09-15,25.5,25.693063692456843,-0.19306369245684252
2019-09-16,25.6,25.726397025790178,-0.1263970257901761
2019-09-17,25.4,25.32639702579018,0.07360297420981965
2019-09-18,25.5,25.493063692456843,0.006936307543156772
2019-09-19,26.0,25.693063692456843,0.3069363075431575
2019-09-20,26.3,25.726397025790178,0.5736029742098232
2019-09-21,25.9,25.593063692456845,0.30693630754315393
2019-09-22,25.8,25.493063692456843,0.3069363075431575
2019-09-23,25.6,25.493063692456843,0.1069363075431582
2019-09-24,25.3,25.25973035912351,0.040269640876491763
2019-09-25,25.4,24.559730359123513,0.8402696408764854
2019-09-26,25.3,24.226397025790178,1.0736029742098232
2019-09-27,25.6,24.559730359123513,1.0402696408764882
2019-09-28,25.3,24.993063692456843,0.3069363075431575
2019-09-29,25.9,25.25973035912351,0.6402696408764896
2019-09-30,26.1,24.893063692456845,1.206936307543156
2019-10-01,25.9,24.426397025790177,1.4736029742098218
2019-10-02,25.5,24.526397025790175,0.9736029742098253
2019-10-03,25.5,24.65973035912351,0.8402696408764889
2019-10-04,25.3,24.35973035912351,0.9402696408764903
2019-10-05,25.6,24.426397025790177,1.1736029742098246
2019-10-06,25.4,23.95973035912351,1.4402696408764903
2019-10-07,25.2,23.95973035912351,1.240269640876491
2019-10-08,25.0,23.926397025790177,1.0736029742098232
2019-10-09,24.8,23.559730359123513,1.2402696408764875
2019-10-10,24.9,23.126397025790176,1.7736029742098225
2019-10-11,24.8,22.693063692456843,2.106936307543158
2019-10-12,24.8,22.193063692456843,2.606936307543158
2019-10-13,24.3,21.926397025790177,2.373602974209824
2019-10-14,23.2,22.126397025790176,1.0736029742098232
2019-10-15,23.1,22.093063692456845,1.0069363075431568
2019-10-16,23.6,22.059730359123513,1.5402696408764882
2019-10-17,24.0,21.82639702579018,2.173602974209821
2019-10-18,23.4,22.093063692456845,1.306936307543154
2019-10-19,23.2,22.426397025790177,0.7736029742098225
2019-10-20,23.1,22.593063692456845,0.5069363075431568
2019-10-21,22.3,22.193063692456846,0.10693630754315464
2019-10-22,20.8,22.226397025790178,-1.4263970257901768
2019-10-23,22.1,21.82639702579018,0.2736029742098225
2019-10-24,21.8,21.79306369245684,0.006936307543160325
2019-10-25,22.0,22.026397025790178,-0.02639702579017822
2019-10-26,22.2,22.076397025790175,0.12360297420982391
2019-10-27,22.4,21.87639702579018,0.5236029742098189
2019-10-28,22.1,22.526397025790175,-0.42639702579017325
2019-10-29,21.3,22.559730359123513,-1.2597303591235125
2019-10-30,20.3,22.393063692456845,-2.0930636924568446
2019-10-31,20.9,22.29306369245684,-1.3930636924568418
2019-11-01,21.1,22.059730359123513,-0.9597303591235118
2019-11-02,21.3,21.65973035912351,-0.35973035912351037
2019-11-03,21.4,21.593063692456845,-0.19306369245684607
2019-11-04,21.8,21.393063692456845,0.40693630754315535
2019-11-05,22.6,21.35973035912351,1.240269640876491
2019-11-06,22.8,21.35973035912351,1.4402696408764903
2019-11-07,22.7,21.32639702579018,1.3736029742098204
2019-11-08,22.4,20.85973035912351,1.5402696408764882
2019-11-09,21.8,21.093063692456845,0.7069363075431561
2019-11-10,21.6,21.226397025790178,0.3736029742098239
2019-11-11,21.6,21.026397025790175,0.5736029742098268
2019-11-12,21.4,20.693063692456843,0.7069363075431561
2019-11-13,20.0,20.693063692456843,-0.6930636924568425
2019-11-14,20.6,20.493063692456843,0.1069363075431582
2019-11-15,20.5,20.526397025790175,-0.026397025790174666
2019-11-16,20.4,20.393063692456842,0.006936307543156772
2019-11-17,20.4,20.15973035912351,0.2402696408764875
2019-11-18,20.8,19.926397025790177,0.8736029742098239
2019-11-19,20.3,20.293063692456844,0.006936307543156772
2019-11-20,20.0,20.559730359123513,-0.5597303591235132
2019-11-21,19.8,20.65973035912351,-0.8597303591235104
2019-11-22,20.0,20.35973035912351,-0.35973035912351037
2019-11-23,19.3,19.726397025790178,-0.4263970257901768
2019-11-24,19.3,19.82639702579018,-0.5263970257901782
2019-11-25,19.7,20.693063692456843,-0.9930636924568432
2019-11-26,19.9,20.326397025790175,-0.4263970257901768
2019-11-27,20.0,20.326397025790175,-0.3263970257901754
2019-11-28,20.0,20.276397025790178,-0.2763970257901782
2019-11-29,19.8,20.076397025790175,-0.27639702579017467
2019-11-30,18.4,19.876397025790176,-1.4763970257901775
2019-12-01,18.4,20.026397025790178,-1.6263970257901796
2019-12-10,19.6,18.393063692456845,1.206936307543156
2019-12-11,19.4,18.493063692456843,0.9069363075431554
2019-12-12,19.1,18.526397025790175,0.5736029742098268
2019-12-13,19.5,18.393063692456845,1.1069363075431546
2019-12-14,19.5,18.293063692456844,1.206936307543156
2019-12-15,19.4,18.15973035912351,1.2402696408764875
2019-12-16,19.1,18.25973035912351,0.8402696408764925
2019-12-17,19.0,18.29306369245684,0.7069363075431596
2019-12-18,18.8,18.493063692456843,0.3069363075431575
2019-12-19,18.9,18.55973035912351,0.3402696408764889
2019-12-20,18.7,18.493063692456843,0.20693630754315606
2019-12-21,18.5,18.393063692456845,0.10693630754315464
2019-12-22,18.3,18.32639702579018,-0.02639702579017822
2019-12-23,18.2,17.993063692456843,0.20693630754315606
2019-12-24,18.2,17.95973035912351,0.24026964087649105
2019-12-25,18.3,17.82639702579018,0.4736029742098218
2019-12-26,18.3,17.85973035912351,0.44026964087649034
2019-12-27,18.0,17.79306369245684,0.20693630754315961
2019-12-28,18.0,17.526397025790175,0.47360297420982533
2019-12-29,17.9,17.393063692456845,0.5069363075431532
2019-12-31,17.7,17.25973035912351,0.44026964087649034
2020-01-01,17.4,17.07444967744258,0.3255503225574188
2020-01-02,17.3,16.907783010775912,0.39221698922408876
2020-01-03,17.2,16.907783010775912,0.29221698922408734
2020-01-04,17.2,16.841116344109246,0.35888365589075377
2020-01-05,17.2,16.807783010775914,0.3922169892240852
2020-01-06,17.2,16.407783010775915,0.7922169892240838
2020-01-07,17.2,16.641116344109246,0.5588836558907531
2020-01-08,17.1,16.54111634410925,0.5588836558907531
2020-01-09,17.1,16.474449677442582,0.6255503225574195
2020-01-10,17.0,16.507783010775913,0.49221698922408663
2020-01-11,16.9,16.607783010775915,0.2922169892240838
2020-01-12,16.8,16.641116344109246,0.15888365589075448
2020-01-13,16.7,16.57444967744258,0.1255503225574195
2020-01-14,16.6,16.44111634410925,0.15888365589075093
2020-01-15,16.5,16.407783010775912,0.09221698922408805
2020-01-16,16.4,16.37444967744258,0.02555032255741807
2020-01-17,16.4,16.274449677442583,0.12555032255741594
2020-01-18,16.4,16.141116344109246,0.25888365589075235
2020-01-19,16.4,16.141116344109246,0.25888365589075235
2020-01-20,16.6,16.007783010775913,0.592216989224088
2020-01-21,16.9,15.907783010775912,0.9922169892240866
2020-01-22,16.8,15.974449677442582,0.8255503225574188
2020-01-23,16.8,16.07444967744258,0.7255503225574209
2020-01-24,16.9,16.04111634410925,0.8588836558907502
2020-01-25,16.6,15.94111634410925,0.6588836558907509
2020-01-26,16.5,15.77444967744258,0.7255503225574191
2020-01-27,16.7,15.741116344109246,0.9588836558907534
2020-01-28,16.6,15.707783010775914,0.892216989224087
2020-01-29,16.6,15.507783010775913,1.092216989224088
2020-01-30,16.5,15.507783010775915,0.9922169892240849
2020-01-31,16.9,15.47444967744258,1.4255503225574184
2020-02-01,17.1,15.407783010775914,1.6922169892240877
2020-02-02,17.0,15.341116344109247,1.6588836558907527
2020-02-03,16.8,15.307783010775914,1.4922169892240866
2020-02-04,16.8,15.207783010775914,1.5922169892240863
2020-02-05,16.5,15.307783010775914,1.192216989224086
2020-02-06,16.3,15.241116344109246,1.0588836558907548
2020-02-07,16.3,15.307783010775914,0.9922169892240866
2020-02-08,16.1,15.307783010775914,0.7922169892240873
2020-02-09,16.0,15.207783010775914,0.7922169892240856
2020-02-10,16.0,15.207783010775914,0.7922169892240856
2020-02-11,16.0,15.174449677442581,0.8255503225574188
2020-02-12,16.0,15.07444967744258,0.9255503225574202
2020-02-13,16.1,15.07444967744258,1.0255503225574216
2020-02-14,16.6,15.041116344109248,1.558883655890753
2020-02-15,16.7,14.97444967744258,1.7255503225574191
2020-02-16,16.5,15.007783010775915,1.4922169892240849
2020-02-17,16.5,15.157783010775915,1.3422169892240845
2020-02-18,16.3,14.77444967744258,1.5255503225574198
2020-02-19,16.4,14.807783010775914,1.5922169892240845
2020-02-20,16.1,14.874449677442582,1.2255503225574191
2020-02-21,16.1,14.707783010775914,1.392216989224087
2020-02-22,16.0,14.507783010775913,1.4922169892240866
2020-02-23,16.1,14.607783010775913,1.4922169892240884
2020-02-24,16.3,14.607783010775913,1.6922169892240877
2020-02-25,16.2,14.47444967744258,1.7255503225574191
2020-02-26,16.1,14.47444967744258,1.6255503225574213
2020-02-27,16.0,14.57444967744258,1.4255503225574202
2020-02-28,16.0,14.541116344109248,1.4588836558907516
2020-02-29,16.1,14.441116344109247,1.6588836558907545
2020-03-01,16.1,14.407783010775914,1.6922169892240877
2020-03-02,16.1,14.57444967744258,1.5255503225574216
2020-03-03,16.0,14.807783010775914,1.192216989224086
2020-03-04,15.9,14.77444967744258,1.1255503225574195
2020-03-05,15.8,14.741116344109246,1.0588836558907548
2020-03-06,15.8,14.507783010775915,1.2922169892240856
2020-03-07,15.8,14.674449677442581,1.1255503225574195
2020-03-08,15.8,14.541116344109248,1.2588836558907524
2020-03-09,15.7,14.674449677442581,1.025550322557418
2020-03-10,15.6,14.707783010775914,0.8922169892240852
2020-03-12,15.6,14.607783010775913,0.9922169892240866
2020-03-14,15.4,14.607783010775913,0.7922169892240873
2020-03-15,15.3,14.57444967744258,0.7255503225574209
2020-03-17,15.1,14.674449677442581,0.4255503225574184
2020-03-18,15.1,14.707783010775914,0.3922169892240852
2020-03-19,15.1,14.841116344109247,0.25888365589075235
2020-03-20,15.2,14.807783010775914,0.3922169892240852
2020-03-21,15.2,14.541116344109248,0.6588836558907509
2020-03-22,15.0,14.541116344109248,0.45888365589075164
2020-03-24,15.1,14.77444967744258,0.3255503225574188
2020-03-25,15.2,14.97444967744258,0.22555032255741914
2020-03-26,15.3,15.007783010775915,0.29221698922408557
2020-03-28,15.3,15.341116344109247,-0.04111634410924658
2020-03-30,16.0,15.107783010775913,0.892216989224087
2020-03-31,16.1,15.207783010775914,0.892216989224087
2020-04-01,15.9,15.407783010775914,0.49221698922408663
2020-04-04,16.0,15.507783010775915,0.49221698922408486
2020-04-08,16.1,15.041116344109248,1.058883655890753
2020-04-10,16.0,15.007783010775915,0.9922169892240849
2020-04-11,16.0,15.107783010775917,0.8922169892240834
2020-04-12,16.1,15.107783010775913,0.9922169892240884
2020-04-13,16.0,14.97444967744258,1.0255503225574198
2020-04-14,15.8,14.874449677442582,0.9255503225574184
2020-04-15,16.0,14.941116344109247,1.058883655890753
2020-04-16,16.2,15.27444967744258,0.9255503225574184
2020-04-17,16.0,15.307783010775914,0.6922169892240859
2020-04-18,15.9,15.541116344109248,0.358883655890752
2020-04-19,16.0,15.741116344109246,0.2588836558907541
2020-04-20,15.9,15.841116344109249,0.058883655890751285
2020-04-21,15.9,15.807783010775914,0.09221698922408628
2020-04-22,15.8,15.974449677442582,-0.17444967744258122
2020-04-23,15.7,16.007783010775913,-0.3077830107759141
2020-04-24,15.7,16.207783010775916,-0.5077830107759169
2020-04-25,15.0,16.04111634410925,-1.0411163441092484
2020-04-26,15.2,15.974449677442582,-0.7744496774425826
2020-04-27,15.1,16.07444967744258,-0.9744496774425802
2020-04-28,15.4,16.174449677442578,-0.7744496774425773
2020-04-29,15.4,16.207783010775916,-0.8077830107759159
2020-04-30,15.4,16.307783010775914,-0.9077830107759137
2020-05-01,15.4,16.407783010775912,-1.0077830107759116
2020-05-02,15.4,16.27444967744258,-0.8744496774425787
2020-05-03,15.5,16.44111634410925,-0.9411163441092505
2020-05-04,16.0,16.807783010775914,-0.8077830107759141
2020-05-05,15.9,16.54111634410925,-0.641116344109248
2020-05-06,16.4,16.641116344109246,-0.24111634410924765
2020-05-07,16.2,16.774449677442583,-0.5744496774425834
2020-05-08,15.9,16.54111634410925,-0.641116344109248
