store_id,store,name,menu_id,menu,price,discount,unit_value,unit
0000000021,일월수산,특수부위 활모둠회,22271,특대(4~5인),110000,0,,
0000000021,일월수산,숙성모둠회,22665,소(2인),50000,0,,
0000000021,일월수산,숙성모둠회,22677,중(2~3인),70000,0,,
0000000021,일월수산,숙성모둠회,22691,대(3~4인),90000,0,,
0000000021,일월수산,숙성모둠회,22714,특대(4~5인),110000,0,,
0000000021,일월수산,전복활모둠회,22074,소(2인),50000,0,,
0000000021,일월수산,전복활모둠회,22094,중(2~3인),70000,0,,
0000000021,일월수산,전복활모둠회,22113,대(3~4인),90000,0,,
0000000021,일월수산,전복활모둠회,22132,특대(4~5인),110000,0,,
0000000021,일월수산,세꼬시활모둠회,5013,소(2인),55000,0,,
0000000021,일월수산,세꼬시활모둠회,5172,중(2~3인),75000,0,,
0000000021,일월수산,세꼬시활모둠회,5331,대(3~4인),95000,0,,
0000000021,일월수산,세꼬시활모둠회,5480,특대(4~5인),115000,0,,
0000000021,일월수산,세꼬시광참회,5642,소(2인),60000,0,,
0000000021,일월수산,세꼬시광참회,5795,중(2~3인),80000,0,,
0000000021,일월수산,세꼬시광참회,5946,대(3~4인),100000,0,,
0000000021,일월수산,세꼬시광참회,6096,특대(4~5인),120000,0,,
0000000021,일월수산,세꼬시참광우회,6258,소(2인),60000,0,,
0000000021,일월수산,세꼬시참광우회,6407,중(2~3인),80000,0,,
0000000021,일월수산,세꼬시참광우회,6548,대(3~4인),100000,0,,
0000000021,일월수산,세꼬시참광우회,6683,특대(4~5인),120000,0,,
0000000021,일월수산,세꼬시삼색회,6826,소(2인),60000,0,,
0000000021,일월수산,세꼬시삼색회,6969,중(2~3인),80000,0,,
0000000021,일월수산,세꼬시삼색회,7103,대(3~4인),100000,0,,
0000000021,일월수산,세꼬시삼색회,7243,특대(4~5인),120000,0,,
0000000021,일월수산,모둠도시락,20442,1인,35000,0,,
0000000021,일월수산,광우연회,40333,소(2인),60000,0,,
0000000021,일월수산,광우연회,40334,중(2~3인),80000,0,,
0000000021,일월수산,광우연회,40335,대(3~4인),100000,0,,
0000000021,일월수산,광우연회,40336,특대(4~5인),120000,0,,
0000000021,일월수산,허브숙성연어회,21932,소(2인),50000,0,,
0000000021,일월수산,허브숙성연어회,21949,중(2~3인),65000,0,,
0000000021,일월수산,허브숙성연어회,21970,대(3~4인),80000,0,,
0000000021,일월수산,허브숙성연어회,21987,특대(4~5인),95000,0,,
0000000021,일월수산,대참돔회,25953,소(2인),60000,0,,
0000000021,일월수산,대참돔회,26456,중(2~3인),80000,0,,
0000000021,일월수산,대참돔회,26457,대(3~4인),100000,0,,
0000000021,일월수산,대참돔회,26458,특대(4~5인),120000,0,,
0000000021,일월수산,도다리세꼬시,4384,소(2인),50000,0,,
0000000021,일월수산,도다리세꼬시,4539,중(2~3인),70000,0,,
0000000021,일월수산,도다리세꼬시,4698,대(3~4인),90000,0,,
0000000021,일월수산,도다리세꼬시,4855,특대(4~5인),110000,0,,
0000000021,일월수산,대광어회,21776,소(2인),60000,6000,,
0000000021,일월수산,대광어회,21794,중(2~3인),80000,8000,,
0000000021,일월수산,대광어회,21818,대(3~4인),100000,10000,,
0000000021,일월수산,대광어회,21838,특대(4~5인),120000,12000,,
0000000021,일월수산,대광어도시락,20408,1인,35000,0,,
0000000021,일월수산,순수 전복회,23443,중(2~3인),30000,0,,
0000000021,일월수산,순수 전복회,23448,대(3~4인),50000,0,,
0000000021,일월수산,물회,20290,소(1인),40000,0,,
0000000021,일월수산,물회,20317,중(2~3인),55000,0,,
0000000021,일월수산,한치물회,20345,소(1인),35000,0,,
0000000021,일월수산,한치물회,20376,중(2~3인),50000,0,,
0000001240,영흥수산,방어회,17105,소(2인),70000,7000,,
0000001240,영흥수산,방어회,17172,중(3인),95000,9000,,
0000001240,영흥수산,방어회,17235,대(4인),120000,12000,,
0000001240,영흥수산,방어회,50574,특대(5인),145000,14000,,
0000001240,영흥수산,방어모둠회,17301,소(2인),70000,7000,,
0000001240,영흥수산,방어모둠회,17367,중(2~3인),90000,9000,,
0000001240,영흥수산,방어모둠회,17423,대(3~4인),110000,11000,,
0000001240,영흥수산,방어모둠회,50586,특대,130000,13000,,
0000001240,영흥수산,방돔회,17478,소(2인),70000,7000,,
0000001240,영흥수산,방돔회,17538,중(2~3인),95000,9000,,
0000001240,영흥수산,방돔회,17597,대(3~4인),115000,11000,,
0000001240,영흥수산,방돔회,50587,특대(4~5인),135000,13000,,
0000001240,영흥수산,방광돔회,17662,소(2인),70000,14000,,
0000001240,영흥수산,방광돔회,17725,중(2~3인),95000,19000,,
0000001240,영흥수산,방광돔회,17792,대(3~4인),115000,23000,,
0000001240,영흥수산,방광돔회,50588,특대(4~5인),135000,27000,,
0000001240,영흥수산,방광회,17856,소(2인),70000,7000,,
0000001240,영흥수산,방광회,17920,중(2~3인),95000,9000,,
0000001240,영흥수산,방광회,17978,대(3~4인),115000,11000,,
0000001240,영흥수산,방광회,50589,특대(4~5인),135000,13000,,
0000001240,영흥수산,세꼬시모둠회,18837,소(2인),60000,0,,
0000001240,영흥수산,세꼬시모둠회,18883,중(2~3인),80000,0,,
0000001240,영흥수산,세꼬시모둠회,18925,대(3~4인),100000,0,,
0000001240,영흥수산,도다리모둠회,19793,소(2인),55000,0,,
0000001240,영흥수산,도다리모둠회,19825,중(2~3인),75000,0,,
0000001240,영흥수산,도다리모둠회,19857,대(3~4인),95000,0,,
0000001240,영흥수산,도다리모둠회,19889,특대(4~5인),115000,0,,
0000001240,영흥수산,도다리세꼬시회,19923,소(2인),49000,0,,
0000001240,영흥수산,도다리세꼬시회,19959,중(2~3인),69000,0,,
0000001240,영흥수산,도다리세꼬시회,19998,대(3~4인),89000,0,,
0000001240,영흥수산,세꼬시광어참돔회,20066,소(2인),60000,0,,
0000001240,영흥수산,세꼬시광어참돔회,20095,중(2~3인),80000,0,,
0000001240,영흥수산,세꼬시광어참돔회,20126,대(3~4인),100000,0,,
0000001240,영흥수산,세꼬시광어회,20190,소(2인),55000,0,,
0000001240,영흥수산,세꼬시광어회,20223,중(2~3인),75000,0,,
0000001240,영흥수산,세꼬시광어회,20251,대(3~4인),95000,0,,
0000001240,영흥수산,세꼬시참돔회,20301,소(2인),55000,0,,
0000001240,영흥수산,세꼬시참돔회,20329,중(2~3인),75000,0,,
0000001240,영흥수산,세꼬시참돔회,20358,대(3~4인),95000,0,,
0000001240,영흥수산,세꼬시참돔회,20391,특대(4~5인),115000,0,,
0000001240,영흥수산,광참우회,16895,소(2인),60000,0,,
0000001240,영흥수산,광참우회,16969,중(2~3인),80000,0,,
0000001240,영흥수산,광참우회,17034,대(3~4인),100000,0,,
0000001240,영흥수산,활모둠회,18210,소(2인),60000,0,,
0000001240,영흥수산,활모둠회,18265,중(2~3인),80000,0,,
0000001240,영흥수산,활모둠회,18324,대(3~4인),100000,0,,
0000001240,영흥수산,광참연회,18966,소(2인),60000,0,,
0000001240,영흥수산,광참연회,19007,중(2~3인),80000,0,,
0000001240,영흥수산,광참연회,19050,대(3~4인),100000,0,,
0000001240,영흥수산,광어연어회,19093,소(2인),55000,0,,
0000001240,영흥수산,광어연어회,19135,중(2~3인),75000,0,,
0000001240,영흥수산,광어연어회,19180,대(3~4인),95000,0,,
0000001240,영흥수산,우럭모둠회,19220,소(2인),55000,0,,
0000001240,영흥수산,우럭모둠회,19260,중(2~3인),75000,0,,
0000001240,영흥수산,우럭모둠회,19301,대(3~4인),95000,0,,
0000001240,영흥수산,광어참돔회,19634,소(2인),55000,0,,
0000001240,영흥수산,광어참돔회,19678,중(2~3인),75000,0,,
0000001240,영흥수산,광어참돔회,19718,대(3~4인),95000,0,,
0000001240,영흥수산,농어모둠회,20563,소(2인),59000,0,,
0000001240,영흥수산,농어모둠회,20593,중(2~3인),79000,0,,
0000001240,영흥수산,농어모둠회,20627,대(3~4인),99000,0,,
0000001240,영흥수산,농어모둠회,20659,특대(4~5인),119000,0,,
0000001240,영흥수산,농광돔회,20441,소(2인),59000,0,,
0000001240,영흥수산,농광돔회,20473,중(2~3인),79000,0,,
0000001240,영흥수산,농광돔회,20505,대(3~4인),99000,0,,
0000001240,영흥수산,농광돔회,20534,특대(4~5인),119000,0,,
0000001240,영흥수산,영흥대게세트,16163,2인,165000,0,,
0000001240,영흥수산,영흥대게세트,16238,4인,320000,0,,
0000001240,영흥수산,영흥대게 물회세트,16309,2인,150000,0,,
0000001240,영흥수산,영흥대게 물회세트,16388,4인,280000,0,,
0000001240,영흥수산,영흥킹크랩세트,16536,4인,370000,0,,
0000001240,영흥수산,영흥킹크랩 물회세트,16673,4인,400000,0,,
0000001240,영흥수산,해물물회,16734,2인,45000,0,,
0000001240,영흥수산,영흥물회,16798,1인,20000,0,,
0000001240,영흥수산,영흥물회,16863,2인,35000,0,,
0000000195,바다나라,신년회,7206,소(2인),90000,0,,
0000000195,바다나라,신년회,7353,중(2~3인),130000,0,,
0000000195,바다나라,신년회,7494,대(3~4인),170000,0,,
0000000195,바다나라,신년회,42252,특대(4~5인),200000,0,,
0000000195,바다나라,국대방어회,20381,소(2인),80000,8000,,
0000000195,바다나라,국대방어회,20414,중(2~3인),110000,11000,,
0000000195,바다나라,국대방어회,20447,대(3~4인),140000,14000,,
0000000195,바다나라,국대방어회,20477,특대(4~5인),170000,17000,,
0000000195,바다나라,떡대방어회,20266,소(2인),70000,0,,
0000000195,바다나라,떡대방어회,20294,중(2~3인),95000,0,,
0000000195,바다나라,떡대방어회,20321,대(3~4인),120000,0,,
0000000195,바다나라,떡대방어회,47366,특대(4~5인),145000,0,,
0000000195,바다나라,떡대방어+대광어+대도미,20667,소(2인),70000,0,,
0000000195,바다나라,떡대방어+대광어+대도미,20693,중(2~3인),95000,0,,
0000000195,바다나라,떡대방어+대광어+대도미,20721,대(3~4인),120000,0,,
0000000195,바다나라,떡대방어+대광어+대도미,47367,특대(4~5인),145000,0,,
0000000195,바다나라,떡대방어+대광어,46927,소(2인),70000,0,0.0,G
0000000195,바다나라,떡대방어+대광어,46963,중(2~3인),95000,0,0.0,G
0000000195,바다나라,떡대방어+대광어,46964,대(3~4인),120000,0,0.0,G
0000000195,바다나라,떡대방어+대광어,46965,특대(4~5인),145000,0,0.0,G
0000000195,바다나라,참다랑어흰살스페셜,44650,소(2인),75000,0,,
0000000195,바다나라,참다랑어흰살스페셜,45986,중(2~3인),100000,0,,
0000000195,바다나라,참다랑어흰살스페셜,45987,대(3~4인),125000,0,,
0000000195,바다나라,참다랑어흰살스페셜,45988,특대(4~5인,150000,0,,
0000000195,바다나라,하얀살모둠스페셜,44649,소(2인),60000,0,,
0000000195,바다나라,하얀살모둠스페셜,45983,중(2~3인),80000,0,,
0000000195,바다나라,하얀살모둠스페셜,45984,대(3~4인),100000,0,,
0000000195,바다나라,하얀살모둠스페셜,45985,특대(4~5인),120000,0,,
0000000195,바다나라,바다가새우,36031,소(2인),75000,0,,
0000000195,바다나라,바다가새우,36155,중(2~3인),95000,0,,
0000000195,바다나라,바다가새우,36156,대(3~4인),115000,0,,
0000000195,바다나라,바다가새우,36157,특대(4~5인),130000,0,,
0000000195,바다나라,바다오마카세,21725,소(2인),82000,0,500.0,G
0000000195,바다나라,바다오마카세,21747,중(3인),105000,0,700.0,G
0000000195,바다나라,바다오마카세,21767,대(4인),130000,0,900.0,G
0000000195,바다나라,매운탕 키트,41635,1팩 ,5000,0,,
0000000195,바다나라,봄에피는세꼬시오면,4203,소(2인),55000,0,400.0,G
0000000195,바다나라,봄에피는세꼬시오면,4359,중(2~3인),75000,0,600.0,G
0000000195,바다나라,봄에피는세꼬시오면,4509,대(3~4인),90000,0,800.0,G
0000000195,바다나라,봄 여름 가을 겨울,4831,소(2인),55000,0,550.0,G
0000000195,바다나라,봄 여름 가을 겨울,4992,중(2~3인),75000,0,750.0,G
0000000195,바다나라,봄 여름 가을 겨울,5151,대(3~4인),95000,0,950.0,G
0000000195,바다나라,참치뱃살스페셜(매운탕 X),21966,소(2인),82000,0,400.0,G
0000000195,바다나라,참치뱃살스페셜(매운탕 X),21984,중(2~3인),115000,0,600.0,G
0000000195,바다나라,참치뱃살스페셜(매운탕 X),22001,대(3~4인),150000,0,800.0,G
0000000195,바다나라,참다랑어회(매운탕 X),21849,소(2인),72000,0,400.0,G
0000000195,바다나라,참다랑어회(매운탕 X),21867,중(3인),95000,0,600.0,G
0000000195,바다나라,참다랑어회(매운탕 X),21885,대(4인),125000,0,800.0,G
0000000195,바다나라,프리미엄 뱃살 모둠회,22067,소(2인),72000,0,550.0,G
0000000195,바다나라,프리미엄 뱃살 모둠회,22086,중(2~3인),90000,0,750.0,G
0000000195,바다나라,프리미엄 뱃살 모둠회,22106,대(3~4인),120000,0,950.0,G
0000000195,바다나라,프리미엄 뱃살 모둠회,22140,특대(4~5인),150000,0,1200.0,G
0000000195,바다나라,광숭연회,22183,소(2인),50000,0,550.0,G
0000000195,바다나라,광숭연회,22200,중(2~3인),65000,0,750.0,G
0000000195,바다나라,광숭연회,22217,대(3~4인),85000,0,950.0,G
0000000195,바다나라,활모둠회,22233,소(2인),50000,0,550.0,G
0000000195,바다나라,활모둠회,22250,중(2~3인),70000,0,750.0,G
0000000195,바다나라,활모둠회,22264,대(3~4인),90000,0,950.0,G
0000000195,바다나라,광도연회,22552,소(2인),62000,0,550.0,G
0000000195,바다나라,광도연회,22564,중(2~3인),80000,0,750.0,G
0000000195,바다나라,광도연회,22573,대(3~4인),95000,0,950.0,G
0000000195,바다나라,광우회,23000,소(2인),57000,0,550.0,G
0000000195,바다나라,광우회,23008,중(2~3인),75000,0,750.0,G
0000000195,바다나라,광우회,23016,대(3~4인),90000,0,950.0,G
0000000195,바다나라,광어연어회,23111,소(2인),50000,0,550.0,G
0000000195,바다나라,광어연어회,23122,중(2~3인),65000,0,750.0,G
0000000195,바다나라,광어연어회,23132,대(3~4인),85000,0,950.0,G
0000000195,바다나라,도광우회,22612,소(2인),57000,0,550.0,G
0000000195,바다나라,도광우회,22626,중(2~3인),75000,0,750.0,G
0000000195,바다나라,도광우회,22636,대(3~4인),95000,0,950.0,G
0000000195,바다나라,도광회,22690,소(2인),57000,0,550.0,G
0000000195,바다나라,도광회,22703,중(2~3인),75000,0,750.0,G
0000000195,바다나라,도광회,22718,대(3~4인),90000,0,950.0,G
0000000195,바다나라,연어회(매운탕거리X),23167,소(2인),42000,0,550.0,G
0000000195,바다나라,연어회(매운탕거리X),23175,중(3인),55000,0,750.0,G
0000000195,바다나라,연어회(매운탕거리X),23182,대(4인),70000,0,950.0,G
0000000195,바다나라,광어회,22754,소(2인),50000,0,550.0,G
0000000195,바다나라,광어회,22768,중(2~3인),70000,0,750.0,G
0000000195,바다나라,광어회,22780,대(3~4인),90000,0,950.0,G
0000000195,바다나라,세꼬시물회,6576,소(2인),40000,0,,
0000000195,바다나라,바다 물회,31402,소(2인),40000,0,,
0000000195,바다나라,활어 물회,31489,소(2인),30000,0,,
0000000268,청정수산,대방어회,2248,소(2인),70000,0,,
0000000268,청정수산,대방어회,2419,중(2~3인),90000,0,,
0000000268,청정수산,대방어회,2595,대(3~4인),110000,0,,
0000000268,청정수산,대방어모둠회1,2768,소(2인),70000,0,,
0000000268,청정수산,대방어모둠회1,2934,중(2~3인),90000,0,,
0000000268,청정수산,대방어모둠회1,3098,대(3~4인),110000,0,,
0000000268,청정수산,대방어모둠회2,3266,소(2인),70000,0,,
0000000268,청정수산,대방어모둠회2,3429,중(2~3인),90000,0,,
0000000268,청정수산,대방어모둠회2,3599,대(3~4인),110000,0,,
0000000268,청정수산,봄도다리모둠회,6844,대(3~4인),105000,0,,
0000000268,청정수산,흰살모둠회,4240,소(2인),60000,0,,
0000000268,청정수산,흰살모둠회,4403,중(2~3인),80000,0,,
0000000268,청정수산,흰살모둠회,4557,대(3~4인),100000,0,,
0000000268,청정수산,청정실속회,4689,소(2인),55000,0,,
0000000268,청정수산,청정실속회,4847,중(2~3인),75000,0,,
0000000268,청정수산,청정실속회,5009,대(3~4인),90000,0,,
0000000268,청정수산,광돔연회,5168,소(2인),55000,0,,
0000000268,청정수산,광돔연회,5328,중(2~3인),75000,0,,
0000000268,청정수산,광돔연회,5478,대(3~4인),90000,0,,
0000000268,청정수산,광연회,6986,소(2인),47000,0,,
0000000268,청정수산,광연회,7121,중(2~3인),65000,0,,
0000000268,청정수산,광연회,7261,대(3~4인),80000,0,,
0000000268,청정수산,광우회,7405,소(2인),60000,0,,
0000000268,청정수산,광우회,7551,중(2~3인),80000,0,,
0000000268,청정수산,광우회,7726,대(3~4인),100000,0,,
0000000268,청정수산,청정상차림스페셜,7837,4인,150000,0,,
0000000268,청정수산,청정상차림스페셜,7979,6인,180000,0,,
0000000268,청정수산,나홀로청정세트(매운탕X),8128,1인,37000,0,,
