지점,일시,풍속,GUST풍속,현지기압,습도,기온,수온,최대파고,유의파고,평균파고,파주기
22105,2015-06-26,9.170833333333333,12.125,996.195,96.95833333333331,19.79583333333333,19.9375,6.9,1.7833333333333332,0.9,5.441666666666666
22105,2015-06-27,8.317391304347826,10.68695652173913,1006.4217391304348,88.8695652173913,18.169565217391305,19.047826086956523,6.6,2.973913043478261,1.4956521739130435,8.821739130434782
22105,2015-06-28,3.0500000000000003,4.641666666666667,1011.3333333333334,80.875,18.279166666666665,19.27083333333333,5.7,2.908333333333333,1.4625,10.366666666666664
22105,2015-06-29,8.616666666666667,10.883333333333333,1007.175,88.41666666666667,19.254166666666663,19.2875,4.6,2.0166666666666666,1.0083333333333333,8.470833333333333
22105,2015-06-30,4.370833333333334,5.625,1000.7272727272727,93.58333333333331,19.541666666666668,19.575,2.6,0.9041666666666668,0.45,5.95
22105,2015-07-01,4.645833333333333,5.8625,993.965,87.54166666666667,19.9,19.904166666666665,1.5,0.7208333333333333,0.3625,4.645833333333333
22105,2015-07-02,5.541666666666667,6.891666666666667,999.6583333333332,76.25,21.45,20.258333333333333,1.8,0.7541666666666668,0.3833333333333333,3.875
22105,2015-07-03,4.5375000000000005,5.754166666666666,1004.4458333333332,85.54166666666667,20.291666666666668,20.3,2.1,0.8375,0.4208333333333333,7.449999999999999
22105,2015-07-04,4.279166666666667,5.579166666666667,1010.7791666666668,80.95833333333333,19.15,20.541666666666668,2.0,0.9833333333333334,0.4875,7.891666666666667
22105,2015-07-05,2.154166666666667,3.0541666666666667,1012.5625,78.58333333333333,19.8875,21.35,1.2,0.5708333333333333,0.2818181818181818,5.8625
22105,2015-07-06,2.6041666666666665,3.695833333333333,1013.0291666666668,74.29166666666667,20.379166666666663,22.079166666666666,0.9,0.325,0.15625,5.395833333333333
22105,2015-07-07,3.6375,4.541666666666667,1012.3,83.125,20.83333333333333,21.7375,0.6,0.2590909090909091,0.1333333333333333,3.5666666666666664
22105,2015-07-08,6.2125,7.845833333333334,1013.7041666666668,93.125,19.73333333333333,21.34166666666667,2.4,1.0272727272727271,0.4833333333333333,4.441666666666666
22105,2015-07-09,3.95,5.016666666666667,1016.9,90.83333333333331,21.0375,21.041666666666668,1.9,0.9208333333333334,0.4624999999999999,7.0375000000000005
22105,2015-07-10,2.7291666666666665,3.4291666666666667,1016.0652173913044,90.83333333333331,20.65833333333333,21.34166666666667,1.3,0.5541666666666667,0.2739130434782608,6.170833333333333
22105,2015-07-11,5.245833333333334,6.65,1011.6041666666666,96.16666666666669,20.75,21.4125,1.7,0.5,0.2866666666666667,3.7375
22105,2015-07-12,8.645833333333334,10.691666666666668,1002.8208333333332,91.95833333333331,22.7375,21.40416666666667,4.7,1.1458333333333333,0.5708333333333333,4.108333333333333
22105,2015-07-13,13.454166666666666,17.133333333333333,992.4714285714286,89.875,21.52083333333333,19.445833333333333,5.4,2.591666666666667,1.2875,6.741666666666667
22105,2015-07-14,5.9625,7.274999999999999,1000.7458333333334,88.95833333333333,20.29583333333333,18.745833333333334,3.2,0.9625,0.475,4.708333333333333
22105,2015-07-15,4.3125,5.508333333333333,1007.6,93.04166666666669,19.89583333333333,19.40833333333333,2.1,0.65,0.3208333333333333,5.4625
22105,2015-07-16,8.3,10.666666666666666,1010.291304347826,86.91666666666667,18.866666666666667,19.22083333333333,4.5,2.15,1.075,6.9625
22105,2015-07-17,9.354166666666666,12.1125,1007.4333333333334,86.33333333333333,18.72083333333333,18.775,5.9,2.7541666666666664,1.3708333333333331,8.383333333333333
22105,2015-07-18,3.083333333333333,4.1625000000000005,1009.4791666666666,86.83333333333333,19.466666666666665,19.05,4.6,1.6375,0.8208333333333333,7.270833333333333
22105,2015-07-19,1.5583333333333331,2.1125000000000003,1012.6608695652176,91.54166666666669,20.191666666666663,19.729166666666668,1.8,0.7999999999999999,0.3916666666666666,5.779166666666666
22105,2015-07-20,4.004166666666666,5.025,1012.0583333333334,95.5,18.9625,19.39583333333333,0.9,0.4916666666666667,0.225,4.758333333333334
22105,2015-07-21,3.458333333333333,4.420833333333333,1008.5958333333332,99.0,18.725,18.866666666666667,0.9,0.4708333333333334,0.2434782608695652,3.475
22105,2015-07-22,1.8125,2.4791666666666665,1007.6208333333334,99.125,20.2375,20.475,0.7,0.3291666666666666,0.1818181818181818,4.520833333333333
22105,2015-07-23,2.395833333333333,6.504166666666666,1006.9391304347826,97.16666666666669,22.183333333333334,22.2,1.5,0.45,0.2083333333333333,5.225
22105,2015-07-24,7.429166666666667,9.175,1004.4375,93.16666666666669,22.641666666666666,21.34166666666667,2.8,1.2666666666666668,0.6291666666666667,5.6000000000000005
22105,2015-07-25,8.6875,10.491666666666667,1005.295652173913,88.83333333333333,23.15833333333333,21.1375,2.7,1.3041666666666667,0.6458333333333334,5.295833333333333
22105,2015-07-26,5.229166666666667,6.495833333333334,1007.1521739130436,90.0,22.78333333333333,21.554166666666664,2.2,0.8250000000000001,0.4083333333333334,4.233333333333333
22105,2015-07-27,2.6791666666666667,3.3125,1006.1791666666668,90.95833333333331,24.0375,22.620833333333334,0.7,0.3,0.1458333333333333,4.133333333333334
22105,2015-07-28,2.5625,3.0583333333333336,1006.325,88.875,24.73333333333333,23.691666666666663,0.6,0.2916666666666667,0.125,5.120833333333334
22105,2015-07-29,3.125,3.8791666666666655,1005.4583333333334,90.875,24.554166666666664,24.04583333333333,0.9,0.3374999999999999,0.1791666666666666,4.591666666666667
22105,2015-07-30,4.379166666666666,5.175,1006.7608695652174,89.375,24.791666666666668,23.4125,1.1,0.3791666666666666,0.1958333333333333,4.391666666666667
22105,2015-07-31,4.554166666666666,5.466666666666666,1007.745,88.54166666666667,24.73333333333333,23.354166666666668,1.1,0.3458333333333334,0.1541666666666666,4.45
22105,2015-08-01,2.55,3.358333333333333,1009.5958333333332,93.41666666666669,24.575,24.175,0.9,0.3875,0.1916666666666666,3.995833333333333
22105,2015-08-02,4.2125,5.154166666666667,1009.5958333333332,93.91666666666669,24.2375,24.09583333333333,1.0,0.4708333333333334,0.2416666666666666,3.9333333333333336
22105,2015-08-03,6.1125,7.354166666666667,1008.0739130434785,87.79166666666667,24.71666666666667,23.64583333333333,1.2,0.5166666666666667,0.2583333333333333,2.975
22105,2015-08-04,6.395833333333333,7.591666666666666,1005.6333333333332,86.54166666666667,23.4375,22.15833333333333,1.7,0.6041666666666666,0.3,3.375
22105,2015-08-05,4.1000000000000005,5.0125,1006.6541666666668,88.58333333333333,22.558333333333334,20.475,1.1,0.3958333333333333,0.1869565217391304,4.766666666666667
22105,2015-08-06,2.1708333333333334,2.720833333333333,1011.3304347826088,94.41666666666669,22.741666666666664,20.816666666666663,0.7,0.275,0.1333333333333333,4.479166666666667
22105,2015-08-07,3.033333333333333,3.7083333333333335,1015.5,98.83333333333331,23.016666666666666,22.058333333333334,0.7,0.2304347826086956,0.1117647058823529,3.6458333333333335
22105,2015-08-08,2.720833333333333,3.5,1014.5166666666668,95.25,24.97083333333333,24.266666666666666,0.5,0.2333333333333333,0.1,3.5625
22105,2015-08-09,1.9583333333333333,2.458333333333333,1010.1913043478262,87.20833333333333,25.754166666666663,25.166666666666668,0.6,0.2958333333333333,0.1833333333333333,4.066666666666666
22105,2015-08-10,1.9208333333333332,2.504166666666667,1008.0791666666668,84.20833333333333,26.325,26.7625,0.6,0.3071428571428571,0.1333333333333333,5.6875
22105,2015-08-11,3.1375,3.841666666666667,1007.0304347826088,85.75,26.454166666666666,26.73333333333333,0.4,0.2222222222222222,0.1,4.920833333333333
22105,2015-08-12,4.375,5.575,1005.4625,82.33333333333333,24.58333333333333,25.05,1.1,0.3833333333333333,0.1999999999999999,3.525
22105,2015-08-13,2.504166666666667,3.420833333333333,1004.8666666666668,81.625,25.15,26.52083333333333,1.0,0.4708333333333334,0.225,5.395833333333333
22105,2015-08-14,2.2875,3.2458333333333336,1005.9375,81.79166666666667,24.666666666666668,26.20833333333333,1.2,0.5458333333333333,0.2705882352941176,5.508333333333333
22105,2015-08-15,2.158333333333333,3.0541666666666667,1008.355,78.66666666666667,25.47083333333333,26.8375,1.0,0.4875,0.2541666666666666,5.179166666666666
22105,2015-08-16,3.525,4.5625,1008.3956521739128,82.375,25.72083333333333,26.34583333333333,1.1,0.5791666666666667,0.3,5.829166666666667
22105,2015-08-17,5.4,6.875,1007.9739130434784,85.25,25.075,25.77916666666667,1.9,0.7833333333333333,0.3916666666666666,5.166666666666667
22105,2015-08-18,5.083333333333333,6.616666666666667,1012.9791666666666,81.08333333333333,24.995652173913044,25.875,3.3,1.4708333333333332,0.7333333333333334,6.779166666666666
22105,2015-08-19,2.191666666666667,3.420833333333333,1014.3541666666666,81.95833333333333,25.016666666666666,25.6625,4.5,1.9833333333333332,0.9916666666666668,8.4375
22105,2015-08-20,5.366666666666667,6.5875,1009.4583333333334,85.79166666666667,25.36086956521739,25.65,3.5,1.3458333333333332,0.6625,7.858333333333333
22105,2015-08-21,2.5541666666666667,3.704166666666667,1004.5695652173912,84.20833333333333,24.339130434782607,26.008333333333336,1.6,0.6583333333333333,0.325,6.2375
22105,2015-08-22,4.033333333333333,5.008333333333334,1004.9166666666666,86.25,24.836842105263155,25.891666666666666,1.3,0.5,0.2458333333333333,5.733333333333333
22105,2015-08-23,4.245833333333334,5.345833333333334,1007.2666666666668,87.95833333333333,25.26,25.9,2.7,0.9291666666666668,0.4782608695652174,6.7250000000000005
22105,2015-08-24,6.958333333333333,8.950000000000001,1009.2375,82.75,24.917391304347827,25.854166666666668,5.1,1.7708333333333333,0.8708333333333332,7.479166666666667
22105,2015-08-25,14.433333333333332,18.929166666666667,1001.6227272727272,90.375,22.34166666666667,24.266666666666666,12.1,4.545833333333333,2.275,9.1375
22105,2015-08-26,10.366666666666667,14.316666666666668,1002.3416666666668,82.16666666666667,19.995833333333334,21.67083333333333,12.6,5.683333333333334,2.841666666666667,10.7
22105,2015-08-27,7.454166666666667,9.641666666666667,1004.9391304347826,84.04166666666667,23.02083333333333,22.729166666666668,6.0,2.1333333333333333,1.0583333333333331,9.036842105263156
22105,2015-08-28,2.5625,3.345833333333333,1007.8458333333332,77.08333333333333,23.816666666666663,23.72083333333333,2.2,0.7666666666666666,0.3875,7.316666666666666
22105,2015-08-29,1.4913043478260868,2.017391304347826,1008.6272727272728,87.65217391304348,23.29565217391304,23.752173913043475,0.8,0.3652173913043478,0.1956521739130435,5.730434782608696
22105,2015-08-30,1.1083333333333334,1.6916666666666669,1011.1727272727272,87.41666666666667,23.247826086956525,23.59583333333333,1.3,0.5565217391304348,0.2791666666666667,6.9
22105,2015-08-31,1.9375,2.8541666666666665,1013.625,83.79166666666667,23.491666666666664,24.541666666666668,1.7,0.6458333333333334,0.3208333333333333,6.279166666666666
22105,2015-09-01,6.420833333333333,8.058333333333334,1011.1565217391304,86.95833333333333,23.07619047619048,23.75,3.1,1.0458333333333334,0.5166666666666667,5.491666666666667
22105,2015-09-02,5.220833333333333,6.683333333333334,1012.5130434782608,86.33333333333333,22.54583333333333,23.34583333333333,2.9,1.3375,0.6708333333333334,6.7125
22105,2015-09-03,2.7583333333333333,3.6208333333333336,1009.8583333333332,85.54166666666667,23.429166666666664,23.604166666666668,2.7,0.8375,0.4166666666666667,6.1000000000000005
22105,2015-09-04,4.033333333333333,5.2,1012.4833333333332,81.45833333333333,22.75,23.6875,1.2,0.5499999999999999,0.2875,4.458333333333333
22105,2015-09-05,7.395833333333333,9.2375,1011.2652173913044,77.41666666666667,22.2625,22.887500000000003,2.4,0.9375,0.4708333333333334,5.1875
22105,2015-09-06,8.258333333333333,10.516666666666667,1008.625,76.5,21.133333333333333,22.15833333333333,4.1,2.1083333333333334,1.05,6.745833333333334
22105,2015-09-07,6.191666666666666,7.908333333333334,1013.2791666666668,70.29166666666667,20.65,21.52083333333333,3.0,1.4833333333333334,0.7333333333333334,6.8375
22105,2015-09-08,6.758333333333333,8.658333333333333,1017.125,69.66666666666667,20.96190476190476,22.116666666666664,3.0,1.4666666666666668,0.7458333333333332,7.1625000000000005
22105,2015-09-09,10.7125,13.708333333333334,1015.8666666666668,78.45833333333333,21.11818181818182,22.008333333333336,6.1,2.525,1.2666666666666668,7.941666666666666
22105,2015-09-10,6.979166666666667,9.441666666666666,1013.05,78.16666666666667,20.979166666666668,22.09166666666667,7.8,3.716666666666667,1.8625,9.978260869565217
22105,2015-09-11,3.075,4.558333333333333,1010.1875,77.04166666666667,21.675,22.6625,5.5,2.4,1.1833333333333331,8.989999999999998
22105,2015-09-12,4.966666666666667,6.8,1008.5166666666668,81.58333333333333,19.695833333333333,22.4125,3.4,1.4791666666666667,0.7458333333333332,7.583333333333333
22105,2015-09-13,2.3291666666666666,3.639130434782609,1014.8875,68.0,20.079166666666666,21.84583333333333,1.7,0.7291666666666666,0.3583333333333333,5.466666666666666
22105,2015-09-14,3.7375,4.8,1022.1291666666666,71.95833333333333,20.730434782608697,22.225,1.0,0.3999999999999999,0.215,4.2250000000000005
22105,2015-09-15,4.2,5.558333333333334,1022.9956521739132,64.70833333333333,20.60952380952381,21.825,1.6,0.6375000000000001,0.3428571428571428,4.170833333333333
22105,2015-09-16,4.866666666666666,6.55,1019.65,63.25,20.441666666666663,22.15,1.7,0.8541666666666666,0.4347826086956521,5.275
22105,2015-09-17,6.891666666666667,8.654166666666667,1018.0083333333332,79.125,20.35833333333333,22.04583333333333,2.5,1.1208333333333331,0.5583333333333333,5.179166666666666
22105,2015-09-18,6.254166666666666,8.016666666666667,1017.4,74.16666666666667,20.581818181818186,22.354166666666668,2.5,1.2333333333333334,0.6124999999999999,6.258333333333334
22105,2015-09-19,3.375,4.770833333333333,1014.6043478260872,72.08333333333333,20.369565217391305,22.6625,2.7,1.2708333333333333,0.6333333333333333,6.908333333333334
22105,2015-09-20,4.808333333333334,6.2,1012.8791666666666,78.66666666666667,20.48260869565217,22.65833333333333,2.3,1.1166666666666667,0.5541666666666666,7.358333333333333
22105,2015-09-21,4.8625,5.895833333333333,1014.6916666666666,83.29166666666667,21.056521739130435,21.9625,1.6,0.6625,0.3458333333333334,6.75
22105,2015-09-22,6.0625,7.375,1017.375,84.08333333333333,21.121739130434783,22.104166666666668,1.2,0.5416666666666666,0.2666666666666666,3.591666666666667
22105,2015-09-23,3.9291666666666663,4.966666666666667,1012.7458333333334,80.91666666666667,21.275,22.079166666666666,1.3,0.6875,0.3333333333333333,4.666666666666667
22105,2015-09-24,3.883333333333333,5.045833333333333,1009.0375,84.16666666666667,21.13181818181818,22.2625,1.1,0.5875,0.2888888888888889,4.416666666666667
22105,2015-09-25,3.15,4.179166666666666,1008.1434782608696,83.16666666666667,21.278260869565216,22.35833333333333,2.3,0.9291666666666668,0.4541666666666666,6.183333333333334
22105,2015-09-26,2.495833333333333,3.2875,1010.6333333333332,83.04166666666667,21.35833333333333,22.541666666666668,1.3,0.5541666666666667,0.2947368421052631,5.116666666666666
22105,2015-09-27,2.966666666666667,3.925,1014.6708333333332,78.83333333333333,21.71666666666667,22.8625,1.0,0.4624999999999999,0.225,5.183333333333333
22105,2015-09-28,4.929166666666666,6.2625,1018.4583333333334,75.58333333333333,22.195833333333336,23.40833333333333,1.5,0.5708333333333333,0.2875,3.6875
22105,2015-09-29,5.366666666666667,7.358333333333333,1024.8666666666666,67.08333333333333,20.516666666666666,23.570833333333336,2.7,1.2666666666666666,0.6375000000000001,6.125
22105,2015-09-30,6.054166666666667,8.091666666666667,1024.2958333333331,58.833333333333336,20.279166666666665,22.77083333333333,2.5,1.0291666666666666,0.5125000000000001,5.208333333333333
22105,2015-10-01,9.245833333333334,11.9,1002.5045454545452,85.0,20.929166666666667,21.9875,4.3,1.6041666666666667,0.7999999999999999,5.625
22105,2015-10-02,9.125,12.425,1009.4869565217392,46.16666666666666,19.091666666666665,22.120833333333334,8.2,2.470833333333333,1.225,7.758333333333333
22105,2015-10-03,6.8375,8.783333333333333,1014.6958333333332,57.583333333333336,21.2625,21.8,2.1,1.0541666666666667,0.5291666666666667,4.420833333333333
22105,2015-10-04,5.25,7.316666666666666,1024.5958333333333,47.583333333333336,18.54285714285714,20.933333333333334,3.9,1.4333333333333331,0.7291666666666666,6.2875000000000005
22105,2015-10-05,3.9333333333333336,5.154166666666667,1024.0625,51.708333333333336,18.995833333333334,21.070833333333333,1.5,0.5625,0.2791666666666667,5.054166666666666
22105,2015-10-06,6.8375,8.475,1020.4416666666666,71.70833333333333,19.8,21.83333333333333,1.3,0.7083333333333334,0.3666666666666667,3.1333333333333333
22105,2015-10-07,5.654166666666666,7.116666666666667,1018.5208333333334,71.83333333333333,19.654545454545453,22.04583333333333,1.2,0.5708333333333333,0.3041666666666666,3.2625
22105,2015-10-08,4.941666666666666,6.233333333333333,1011.8541666666666,76.54166666666667,19.85652173913044,21.675,1.3,0.6333333333333333,0.3133333333333333,4.9875
22105,2015-10-09,6.4875,8.495833333333334,1007.4541666666668,50.208333333333336,20.617391304347827,21.429166666666664,4.1,1.2458333333333331,0.6454545454545454,5.9125000000000005
22105,2015-10-10,6.325,8.733333333333333,1009.2291666666666,48.54166666666666,18.32916666666667,21.14583333333333,4.7,1.8583333333333332,0.925,10.808333333333332
22105,2015-10-11,8.4,11.8125,1009.6833333333334,54.29166666666666,15.808333333333332,20.966666666666665,4.0,1.5041666666666669,0.7625000000000001,5.916666666666667
22105,2015-10-12,6.575,9.658333333333331,1013.9869565217392,51.54166666666666,15.943478260869565,21.891666666666666,2.8,1.2166666666666666,0.6083333333333333,5.3875
